datetime,PM2.5,PM10,SO2,NO2,CO
2016-06-28,2.286904761904762,1.6025,0.0425,0.4963541666666667,0.21041666666666667
2016-06-29,3.507142857142857,2.455,0.04,0.4838541666666667,0.2625
2016-06-30,2.119047619047619,1.53,0.04,0.4869791666666667,0.21875
2016-07-01,0.4380952380952381,0.4425,0.04,0.3125,0.109375
2016-07-02,1.5142857142857142,1.2575,0.05583333333333333,0.5359375,0.18541666666666665
2016-07-03,2.617857142857143,1.9425,0.25416666666666665,0.55,0.2833333333333333
2016-07-04,4.10952380952381,2.911666666666667,0.12333333333333334,0.459375,0.3322916666666667
2016-07-05,2.8166666666666664,2.0033333333333334,0.11916666666666666,0.4010416666666667,0.284375
2016-07-06,1.961904761904762,1.5291666666666666,0.14833333333333334,0.4395833333333333,0.2375
2016-07-07,3.3892857142857142,2.4,0.2341666666666667,0.4125,0.3520833333333333
2016-07-08,3.179761904761905,2.2458333333333336,0.15,0.478125,0.3208333333333333
2016-07-09,3.1988095238095235,2.2391666666666667,0.09,0.4666666666666667,0.21770833333333334
2016-07-10,3.5845238095238092,2.5091666666666668,0.09416666666666666,0.34791666666666665,0.20416666666666666
2016-07-11,3.4305194805194805,2.0858333333333334,0.16833333333333333,0.32864583333333336,0.19166666666666665
2016-07-12,0.48614718614718616,0.6308333333333334,0.12416666666666666,0.39895833333333336,0.178125
2016-07-13,0.6476190476190476,0.6175,0.0575,0.4411458333333333,0.16979166666666665
2016-07-14,0.9690476190476189,0.7808333333333333,0.12166666666666666,0.5166666666666667,0.23541666666666666
2016-07-15,1.0714285714285714,0.75,0.045,0.4302083333333333,0.221875
2016-07-16,1.2452380952380953,0.8716666666666667,0.06166666666666667,0.5505208333333333,0.2125
2016-07-17,2.4214285714285713,1.695,0.06833333333333333,0.6015625,0.28229166666666666
2016-07-18,2.880952380952381,2.0166666666666666,0.1125,0.6557291666666667,0.3239583333333333
2016-07-19,3.311904761904762,2.3183333333333334,0.051666666666666666,0.621875,0.37604166666666666
2016-07-20,1.1607142857142858,0.8125,0.04,0.3,0.20833333333333334
2016-07-21,0.8226190476190477,0.5833333333333334,0.04,0.3890625,0.240625
2016-07-22,2.539285714285714,1.7775,0.0425,0.440625,0.2947916666666667
2016-07-23,3.6574404761904757,2.560208333333333,0.04,0.8541118421052631,0.3429824561403509
2016-07-24,2.436224489795918,1.7053571428571428,0.04,0.6844298245614036,0.28201754385964917
2016-07-25,1.0682397959183672,0.7727678571428571,0.04083333333333333,0.4572916666666667,0.20625
2016-07-26,0.5642857142857143,0.5375,0.04333333333333333,0.31614583333333335,0.15104166666666666
2016-07-27,2.1259001161440185,1.7884146341463414,0.04804878048780488,0.46506605691056907,0.2614329268292683
2016-07-28,3.5599303135888505,2.671219512195122,0.1807317073170732,0.28536585365853656,0.3402439024390244
2016-07-29,3.685598141695703,2.6036991869918698,0.1920528455284553,0.31779725609756093,0.4014481707317073
2016-07-30,4.513690476190476,3.172083333333333,0.04,0.31744791666666666,0.4244791666666667
2016-07-31,1.8833333333333335,1.3183333333333334,0.04083333333333333,0.3984375,0.353125
2016-08-01,2.1357142857142857,1.5258333333333334,0.04166666666666667,0.4072916666666667,0.3510416666666667
2016-08-02,1.7666666666666668,1.3025,0.04,0.4713541666666667,0.3140625
2016-08-03,1.9261904761904762,1.5058333333333334,0.04333333333333333,0.4739583333333333,0.26666666666666666
2016-08-04,3.125,2.1916666666666664,0.08583333333333334,0.4515625,0.3958333333333333
2016-08-05,1.8583333333333334,1.3291666666666666,0.07166666666666667,0.346875,0.225
2016-08-06,3.155952380952381,2.220833333333333,0.04916666666666667,0.4458333333333333,0.275
2016-08-07,0.6345238095238095,0.4733333333333334,0.04,0.29010416666666666,0.175
2016-08-08,1.0654761904761905,0.7875,0.06166666666666667,0.37135416666666665,0.22916666666666666
2016-08-09,1.3666666666666667,1.1108333333333333,0.15666666666666665,0.5411458333333333,0.303125
2016-08-10,2.4642857142857144,1.7508333333333335,0.04583333333333333,0.3171875,0.25
2016-08-11,2.3654761904761905,1.715,0.06666666666666667,0.33333333333333337,0.253125
2016-08-12,1.7523809523809524,1.2870833333333334,0.04,0.4770833333333333,0.23854166666666665
2016-08-13,0.7666666666666666,0.6391666666666667,0.05333333333333333,0.5682291666666667,0.20833333333333334
2016-08-14,0.7226190476190476,0.8233333333333333,0.0725,0.584375,0.18854166666666666
2016-08-15,0.8011904761904762,0.725,0.05416666666666667,0.4359375,0.1875
2016-08-16,0.7559523809523809,0.6783333333333332,0.04,0.4817708333333333,0.18645833333333334
2016-08-17,1.9714285714285715,1.6458333333333335,0.06666666666666667,0.9307291666666666,0.3125
2016-08-18,2.4773809523809525,1.7341666666666666,0.04166666666666667,0.628125,0.5052083333333333
2016-08-19,0.6071428571428571,0.5091666666666667,0.04,0.35677083333333337,0.2572916666666667
2016-08-20,1.825,1.3383333333333334,0.04,0.5260416666666667,0.321875
2016-08-21,1.8083333333333333,1.4658333333333333,0.04666666666666667,0.640625,0.2739583333333333
2016-08-22,1.3595238095238096,1.0908333333333333,0.10333333333333333,0.3885416666666667,0.25
2016-08-23,1.954761904761905,1.4675,0.1625,0.5552083333333333,0.24375
2016-08-24,2.501190476190476,1.8158333333333334,0.0925,0.6973958333333333,0.3177083333333333
2016-08-25,0.6154761904761905,0.5775,0.04,0.36354166666666665,0.125
2016-08-26,0.3619047619047619,0.4,0.04,0.46875,0.10833333333333332
2016-08-27,0.5154761904761905,0.66,0.05833333333333333,0.5630208333333333,0.13125
2016-08-28,0.3964285714285714,0.49,0.04916666666666667,0.4515625,0.09479166666666668
2016-08-29,0.5880952380952381,0.715,0.05,0.5880208333333333,0.13541666666666666
2016-08-30,0.9761904761904762,1.1975,0.07416666666666667,0.703125,0.19375
2016-08-31,0.5273809523809524,0.715,0.0525,0.5427083333333333,0.11979166666666667
2016-09-01,0.2119047619047619,0.4741666666666666,0.0425,0.4229166666666667,0.10208333333333333
2016-09-02,0.3535714285714286,0.5508333333333334,0.04083333333333333,0.453125,0.12916666666666665
2016-09-03,0.6059523809523809,0.6458333333333333,0.04833333333333333,0.465625,0.14479166666666665
2016-09-04,2.1892857142857145,1.815,0.14333333333333334,0.640625,0.2572916666666667
2016-09-05,0.8428571428571429,0.7533333333333333,0.04666666666666667,0.3848958333333333,0.15208333333333335
2016-09-06,0.5932291666666666,0.5176041666666666,0.06541666666666666,0.5327799479166667,0.16165364583333333
2016-09-07,1.2287946428571428,1.1190625,0.13625,0.5372721354166667,0.20032552083333335
2016-09-08,0.7583333333333334,0.7116666666666667,0.04,0.6354166666666667,0.18229166666666666
2016-09-09,0.6511904761904762,0.6666666666666667,0.05416666666666667,0.5744791666666667,0.153125
2016-09-10,0.5261904761904762,0.6066666666666667,0.04083333333333333,0.5817708333333333,0.12916666666666665
2016-09-11,1.1107142857142858,0.9891666666666667,0.06166666666666667,0.4067708333333333,0.240625
2016-09-12,0.9678571428571429,0.7383333333333333,0.04333333333333333,0.5130208333333333,0.20625
2016-09-13,2.588095238095238,1.8725,0.09166666666666666,0.7177083333333333,0.26875
2016-09-14,3.032142857142857,2.1733333333333333,0.10666666666666666,0.7041666666666667,0.31145833333333334
2016-09-15,2.469047619047619,1.8775,0.08416666666666667,0.6265625,0.2635416666666667
2016-09-16,4.303571428571429,3.0716666666666668,0.11083333333333334,0.5979166666666667,0.3177083333333333
2016-09-17,1.280952380952381,1.0241666666666667,0.07416666666666667,0.5104166666666667,0.22291666666666665
2016-09-18,0.6476190476190476,0.5083333333333333,0.04,0.5177083333333333,0.18541666666666665
2016-09-19,0.40714285714285714,0.35833333333333334,0.04,0.4989583333333333,0.134375
2016-09-20,0.6297619047619047,0.6208333333333333,0.0425,0.6307291666666667,0.153125
2016-09-21,2.1666666666666665,1.8416666666666666,0.11833333333333335,1.2807291666666667,0.2864583333333333
2016-09-22,3.204761904761905,2.2491666666666665,0.17916666666666667,0.9416666666666667,0.31875
2016-09-23,3.8857142857142857,2.724166666666667,0.0875,0.6791666666666667,0.3520833333333333
2016-09-24,3.752380952380953,2.628333333333333,0.11083333333333334,0.8744791666666666,0.3083333333333333
2016-09-25,5.18452380952381,3.629166666666667,0.1175,0.7166666666666667,0.434375
2016-09-26,1.9059523809523808,1.3341666666666665,0.05833333333333333,0.7354166666666667,0.3364583333333333
2016-09-27,0.9154761904761904,0.9491666666666667,0.04083333333333333,0.4359375,0.17708333333333334
2016-09-28,0.4928571428571429,0.7475,0.04083333333333333,0.4703125,0.08958333333333333
2016-09-29,1.705952380952381,2.125,0.14333333333333334,0.8010416666666667,0.18958333333333335
2016-09-30,3.0214285714285714,3.200833333333333,0.21416666666666667,1.0703125,0.24791666666666665
2016-10-01,5.041666666666667,4.533333333333333,0.32166666666666666,1.3192708333333334,0.425
2016-10-02,5.680952380952381,4.515,0.17833333333333332,1.0716145833333335,0.3770833333333333
2016-10-03,3.4261904761904765,2.8,0.1025,0.75234375,0.315625
2016-10-04,1.0579931972789116,1.323214285714286,0.06964285714285715,0.4804315476190476,0.27038690476190474
2016-10-05,1.976530612244898,1.6517857142857142,0.0461904761904762,0.4867559523809524,0.3285714285714286
2016-10-06,2.067857142857143,1.8366666666666667,0.15666666666666665,0.5890625,0.36041666666666666
2016-10-07,1.1642857142857144,0.815,0.07833333333333332,0.5104166666666667,0.3770833333333333
2016-10-08,0.3226190476190476,0.395,0.05583333333333333,0.28828125,0.07395833333333333
2016-10-09,0.9821428571428571,1.4866666666666666,0.14,0.6802083333333333,0.18229166666666666
2016-10-10,2.8607142857142858,3.154166666666667,0.2575,1.15546875,0.3359375
2016-10-11,3.6726190476190474,3.000833333333333,0.21,1.0135416666666666,0.390625
2016-10-12,2.202380952380952,2.1258333333333335,0.1525,0.80625,0.2885416666666667
2016-10-13,4.970238095238096,4.165,0.1175,1.146875,0.4395833333333333
2016-10-14,7.039285714285715,5.494166666666667,0.22,1.4049479166666665,0.5572916666666666
2016-10-15,5.661309523809524,4.50875,0.14125,1.4296875,0.5625
2016-10-16,3.382142857142857,2.3808333333333334,0.0975,0.765625,0.25520833333333337
2016-10-17,2.2011904761904764,1.9708333333333334,0.06666666666666667,0.7489583333333333,0.271875
2016-10-18,3.6095238095238096,3.4716666666666667,0.1716666666666667,0.96875,0.4791666666666667
2016-10-19,6.786904761904761,5.2716666666666665,0.18166666666666667,1.2052083333333334,0.6234375
2016-10-20,2.8511904761904763,2.5058333333333334,0.19416666666666668,0.7807291666666667,0.3635416666666667
2016-10-21,1.3011904761904762,0.9266666666666667,0.04,0.596875,0.2125
2016-10-22,0.444047619047619,0.3775,0.0475,0.49375,0.13541666666666666
2016-10-23,0.919047619047619,1.1066666666666667,0.1,0.6432291666666667,0.15729166666666666
2016-10-24,2.1107142857142858,2.816666666666667,0.05416666666666667,0.8984375,0.3166666666666667
2016-10-25,3.429761904761905,3.481666666666667,0.09333333333333334,1.1177083333333333,0.421875
2016-10-26,1.4833333333333332,1.8333333333333335,0.09166666666666666,0.7307291666666667,0.20729166666666665
2016-10-27,0.9072278911564625,0.9920833333333333,0.1675,0.7263020833333333,0.29791666666666666
2016-10-28,0.42491496598639455,0.52,0.04916666666666667,0.4307291666666667,0.109375
2016-10-29,0.6809523809523809,0.935,0.105,0.640625,0.17083333333333334
2016-10-30,1.4488095238095238,1.7775,0.16333333333333333,0.6442708333333333,0.2625
2016-10-31,0.2833333333333333,0.4175,0.04083333333333333,0.2557291666666667,0.08020833333333333
2016-11-01,1.2392857142857143,1.2908333333333335,0.2008333333333333,0.67265625,0.17395833333333335
2016-11-02,3.530952380952381,3.160833333333333,0.3125,1.1734375,0.415625
2016-11-03,5.753571428571429,4.73,0.27416666666666667,1.41484375,0.6708333333333334
2016-11-04,7.333333333333334,5.829166666666667,0.1708333333333333,1.5549479166666667,0.8182291666666667
2016-11-05,5.597619047619047,3.959166666666667,0.10916666666666666,1.2244791666666666,0.734375
2016-11-06,2.039285714285714,1.525,0.22666666666666668,0.6364583333333333,0.3489583333333333
2016-11-07,1.2714285714285714,1.03,0.08416666666666667,0.5671875,0.1875
2016-11-08,1.0553571428571429,1.0691666666666668,0.1225,0.675,0.2697916666666667
2016-11-09,5.017857142857143,4.005,0.3408333333333334,1.1869791666666667,0.6817708333333333
2016-11-10,4.347619047619047,3.128333333333333,0.21583333333333332,0.8317708333333333,0.453125
2016-11-11,2.8607142857142858,2.5591666666666666,0.19583333333333333,0.9661458333333334,0.4666666666666667
2016-11-12,2.177380952380952,2.4133333333333336,0.26666666666666666,0.8552083333333333,0.4145833333333333
2016-11-13,2.9154761904761908,3.1675,0.3025,0.909375,0.5864583333333334
2016-11-14,1.3369047619047618,1.7808333333333335,0.10916666666666666,0.5296875,0.2375
2016-11-15,1.188095238095238,1.4016666666666666,0.2825,0.80625,0.34270833333333334
2016-11-16,3.0428571428571427,2.9091666666666667,0.4116666666666666,1.053125,0.5510416666666667
2016-11-17,3.288095238095238,3.0283333333333333,0.5983333333333334,0.8755208333333334,0.6161458333333334
2016-11-18,5.65,5.164166666666667,0.5941666666666666,1.1223958333333335,0.8359375
2016-11-19,3.8321428571428573,3.1816666666666666,0.2625,0.8041666666666666,0.478125
2016-11-20,1.744047619047619,1.3516666666666666,0.14,0.5536458333333333,0.31145833333333334
2016-11-21,0.3464285714285714,0.31666666666666665,0.06,0.22942708333333334,0.08541666666666667
2016-11-22,0.32976190476190476,0.485,0.05916666666666667,0.32447916666666665,0.09583333333333333
2016-11-23,0.5083333333333334,0.6816666666666668,0.14083333333333334,0.421875,0.15416666666666665
2016-11-24,2.373809523809524,2.4658333333333333,0.38333333333333336,0.8125,0.3791666666666667
2016-11-25,4.733333333333333,4.555,0.6083333333333334,1.1604166666666667,0.5932291666666666
2016-11-26,7.3726190476190485,6.1258333333333335,0.6383333333333333,1.4231770833333335,0.6536458333333334
2016-11-27,1.6071428571428572,1.67,0.16666666666666669,0.6005208333333333,0.15364583333333334
2016-11-28,1.9392857142857143,2.3066666666666666,0.41583333333333333,0.9505208333333334,0.23854166666666665
2016-11-29,2.763095238095238,3.2216666666666667,0.6825,1.0286458333333335,0.4848958333333333
2016-11-30,2.585714285714286,3.0875,0.5016666666666666,0.8401041666666667,0.5375
2016-12-01,0.9273809523809524,1.1141666666666667,0.19166666666666668,0.5671875,0.18333333333333335
2016-12-02,3.2476190476190476,3.0091666666666668,0.5570256666666666,1.11875,0.4682291666666667
2016-12-03,5.344047619047619,4.625,0.7486923333333333,1.4361979166666665,0.6921875
2016-12-04,6.242857142857143,5.325833333333334,0.5975,1.4682291666666667,0.7276041666666666
2016-12-05,1.0845238095238097,1.2291666666666667,0.2275,0.5075520833333333,0.240625
2016-12-06,2.563095238095238,3.171666666666667,0.49416666666666664,1.19296875,0.5953125
2016-12-07,4.1571428571428575,4.134166666666667,0.5491666666666667,1.265625,0.6651041666666666
2016-12-08,3.0154761904761904,3.0733333333333333,0.3091666666666667,0.7197916666666667,0.4239583333333333
2016-12-09,0.7071428571428572,0.8091666666666667,0.15916666666666665,0.4510416666666667,0.159375
2016-12-10,1.4869047619047617,1.5716666666666665,0.3133333333333333,0.7645833333333333,0.3197916666666667
2016-12-11,5.636904761904762,4.995,0.700718,1.2807291666666667,0.725
2016-12-12,6.408333333333333,5.1475,0.935372,1.246875,0.6713541666666666
2016-12-13,1.1976190476190476,0.8958333333333333,0.24416666666666667,0.6125,0.21666666666666665
2016-12-14,0.7892857142857143,0.915,0.2075,0.5489583333333333,0.165625
2016-12-15,0.7988095238095237,1.3516666666666666,0.23916666666666667,0.5307291666666667,0.1875
2016-12-16,3.914285714285714,3.555833333333333,0.5733333333333334,1.1989583333333333,0.5739583333333333
2016-12-17,5.744047619047619,4.954166666666667,0.825013,1.3666666666666667,0.7140625
2016-12-18,6.732142857142857,5.368333333333334,0.7419103333333333,1.3671875,0.7661458333333334
2016-12-19,6.339285714285714,5.1125,0.7160770000000001,1.5096354166666666,0.8078125
2016-12-20,7.514285714285714,6.315833333333334,0.2916666666666667,1.5973958333333333,0.8375
2016-12-21,7.514285714285714,6.36,0.24,1.7299479166666667,0.8375
2016-12-22,1.5464285714285715,1.3966666666666665,0.15333333333333335,0.47421875,0.234375
2016-12-23,1.0547619047619048,1.1241666666666668,0.15833333333333333,0.5296875,0.17604166666666665
2016-12-24,3.9,3.691666666666667,0.7333333333333333,1.1364583333333333,0.6640625
2016-12-25,4.372619047619048,3.771666666666667,0.7308333333333333,1.1984375,0.6859375
2016-12-26,1.425,1.265,0.352859,0.65625,0.278125
2016-12-27,1.1619047619047618,1.2941666666666665,0.19333333333333333,0.4953125,0.190625
2016-12-28,2.1297619047619047,2.0233333333333334,0.22958333333333333,0.4807291666666667,0.265625
2016-12-29,1.6392857142857142,1.6870833333333335,0.22125,0.5919270833333333,0.3239583333333333
2016-12-30,6.378571428571429,5.451666666666666,0.48166666666666663,1.2625,0.8375
2016-12-31,7.277380952380953,6.120833333333334,0.48916666666666664,1.5322916666666666,0.8375
2017-01-01,7.514285714285714,6.36,0.1525,1.5135416666666666,0.8375
2017-01-02,5.183333333333333,3.993333333333333,0.2816666666666667,1.2106770833333333,0.7947916666666667
2017-01-03,7.328571428571428,5.913333333333334,0.4125,1.7190104166666669,0.8375
2017-01-04,6.620238095238095,5.9825,0.36583333333333334,1.6453125,0.8265625
2017-01-05,6.311904761904762,4.726666666666667,0.4075,1.3973958333333334,0.4359375
2017-01-06,6.286904761904761,4.515,0.6498846666666667,1.3739583333333334,0.3166666666666667
2017-01-07,5.158333333333333,3.666666666666667,0.4375,1.0723958333333334,0.2973958333333333
2017-01-08,0.9345238095238096,0.6541666666666667,0.2125,0.36302083333333335,0.1765625
2017-01-09,1.1619047619047618,1.0625,0.11833333333333335,0.4151041666666667,0.33697916666666666
2017-01-10,0.8773809523809524,0.8566666666666667,0.16416666666666668,0.4734375,0.2927083333333333
2017-01-11,2.261904761904762,2.2216666666666667,0.48916666666666664,0.9979166666666666,0.403125
2017-01-12,1.4833333333333332,1.6241666666666665,0.3325,0.7052083333333333,0.23541666666666666
2017-01-13,0.3773809523809524,0.5716666666666667,0.2125,0.30364583333333334,0.11145833333333333
2017-01-14,0.7154761904761905,0.85,0.29,0.55,0.21354166666666666
2017-01-15,1.6178571428571429,1.5475,0.31666666666666665,0.571875,0.24583333333333335
2017-01-16,2.998809523809524,2.5166666666666666,0.5608333333333334,0.8765625,0.4770833333333333
2017-01-17,4.329761904761905,3.436666666666667,0.6191666666666666,0.9494791666666667,0.578125
2017-01-18,1.2666666666666668,1.2283333333333333,0.20666666666666667,0.6432291666666667,0.184375
2017-01-19,1.4511904761904761,2.1891666666666665,0.3408333333333334,0.5010416666666667,0.2817708333333333
2017-01-20,0.7083333333333334,0.8008333333333333,0.1575,0.434375,0.12083333333333333
2017-01-21,0.9619047619047618,1.1925,0.2333333333333333,0.38333333333333336,0.18125
2017-01-22,0.9380952380952382,0.9225,0.21416666666666667,0.553125,0.18958333333333335
2017-01-23,1.1142857142857143,1.0641666666666667,0.2758333333333333,0.6333333333333333,0.23020833333333335
2017-01-24,2.938095238095238,2.4941666666666666,0.6690513333333332,0.9265625,0.5864583333333334
2017-01-25,5.441666666666667,4.212083333333333,0.928404,1.1708333333333334,0.7130208333333333
2017-01-26,4.15952380952381,4.0875,0.6165643333333333,0.7880208333333333,0.490625
2017-01-27,1.7642857142857142,1.88,0.35321800000000003,0.3614583333333333,0.20729166666666665
2017-01-28,7.417857142857143,6.348333333333334,1.0812313333333332,0.85,0.6489583333333334
2017-01-29,1.2511904761904762,1.9033333333333333,0.18155133333333334,0.23229166666666665,0.128125
2017-01-30,0.8904761904761905,0.805,0.16416666666666668,0.2359375,0.09791666666666667
2017-01-31,2.395238095238095,1.9508333333333334,0.5466666666666666,0.4760416666666667,0.24166666666666667
2017-02-01,0.9761904761904762,1.2416666666666667,0.2625,0.2796875,0.12447916666666667
2017-02-02,2.0583333333333336,2.5366666666666666,0.6166666666666667,0.7255208333333333,0.3197916666666667
2017-02-03,4.695238095238095,3.9675,0.8544233333333334,1.0296875,0.5802083333333333
2017-02-04,6.558333333333333,5.476666666666667,0.9400259999999999,1.2109375,0.6411458333333334
2017-02-05,0.39880952380952384,0.39083333333333337,0.125,0.2953125,0.09583333333333333
2017-02-06,0.3476190476190476,0.5025,0.11166666666666666,0.29739583333333336,0.08541666666666667
2017-02-07,2.307142857142857,1.9866666666666666,0.465,0.6666666666666667,0.3052083333333333
2017-02-08,1.2714285714285714,1.2841666666666667,0.1758333333333333,0.38125,0.17083333333333334
2017-02-09,0.3898809523809524,0.48208333333333336,0.045,0.19609375,0.053125
2017-02-10,0.3773809523809524,0.63,0.05666666666666667,0.17708333333333331,0.07395833333333333
2017-02-11,1.5761904761904761,1.5566666666666666,0.3265513333333333,0.5916666666666667,0.23177083333333334
2017-02-12,4.23452380952381,3.896666666666667,0.8872823333333334,1.0807291666666665,0.5916666666666667
2017-02-13,2.9023809523809523,2.685833333333333,0.5706026666666667,0.8890625,0.50625
2017-02-14,4.567857142857143,3.8925,0.6186923333333333,1.14375,0.6375
2017-02-15,6.061904761904762,4.784166666666667,0.9220256666666667,1.36328125,0.7239583333333334
2017-02-16,3.286904761904762,2.635,0.4402436666666667,0.8098958333333334,0.3244791666666667
2017-02-17,0.6416666666666666,0.8966666666666667,0.135,0.3223958333333333,0.07916666666666668
2017-02-18,2.5892857142857144,2.9033333333333333,0.5666666666666667,0.86875,0.32916666666666666
2017-02-19,3.054761904761905,3.856666666666667,0.5415513333333333,0.7739583333333333,0.2895833333333333
2017-02-20,0.29047619047619044,0.7483333333333333,0.0775,0.278125,0.0859375
2017-02-21,1.5154761904761904,1.4925,0.2366666666666667,0.6197916666666667,0.24895833333333334
2017-02-22,2.2535714285714286,1.5216666666666665,0.16,0.45625,0.2614583333333333
2017-02-23,0.5583333333333333,0.7,0.1475,0.39479166666666665,0.16875
2017-02-24,0.8571428571428571,0.9591666666666667,0.2508333333333333,0.5895833333333333,0.19270833333333334
2017-02-25,0.2880952380952381,0.44583333333333336,0.10166666666666666,0.3796875,0.11354166666666667
2017-02-26,0.775,0.9691666666666667,0.18416666666666667,0.6270833333333333,0.15520833333333334
2017-02-27,2.2464285714285714,2.589166666666667,0.435,1.0442708333333335,0.4057291666666667
2017-02-28,0.46190476190476193,0.7391666666666667,0.13166666666666665,0.4494791666666667,0.12604166666666666
